    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
189.67315952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
190.77713673    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
191.88753955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
193.00440538    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
194.12777183    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
195.25767675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
196.39415819    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
197.53725443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
198.68700396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
199.84344552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
201.00661805    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
202.17656073    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
203.35331297    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
204.53691441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
205.72740489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
206.92482453    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
208.12921365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
209.34061283    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
210.55906285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
211.78460476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
213.01727984    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
214.25712961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
215.50419582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
216.75852047    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
218.02014582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
219.28911436    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
220.56546883    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
221.84925221    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
223.14050776    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
224.43927895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
225.74560953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
227.05954350    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
228.38112512    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
229.71039890    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
231.04740960    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
232.39220227    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017
233.74482220    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
235.10531494    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023
236.47372632    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026
237.85010242    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030
239.23448961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000035
240.62693451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000041
242.02748403    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000047
243.43618533    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000055
244.85308586    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000064
246.27823335    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074
247.71167579    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000086
249.15346146    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000099
250.60363894    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000115
252.06225705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000132
253.52936493    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000152
255.00501199    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000173
256.48924794    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000195
257.98212276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000216
259.48368674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000247
260.99399045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000310
262.51308476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000392
264.04102083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000497
265.57785013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000632
267.12362443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000807
268.67839577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00001035
270.24221654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001332
271.81513939    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00001720
273.39721732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00002230
274.98850360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000049    0.00002902
276.58905184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000085    0.00003789
278.19891594    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000150    0.00004965
279.81815012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000267    0.00006528
281.44680892    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000477    0.00008611
283.08494719    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000858    0.00011396
284.73262012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001553    0.00015132
286.38988320    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00002829    0.00020156
288.05679223    0.00000000    0.00000000    0.00000000    0.00000000    0.00000061    0.00005187    0.00026933
289.73340338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000223    0.00009569    0.00036097
291.41977311    0.00000000    0.00000000    0.00000000    0.00000001    0.00000827    0.00017762    0.00048526
293.11595821    0.00000000    0.00000000    0.00000000    0.00000009    0.00003099    0.00033167    0.00065426
294.82201582    0.00000000    0.00000000    0.00000000    0.00000148    0.00011756    0.00062294    0.00088468
296.53800341    0.00000000    0.00000000    0.00000003    0.00002620    0.00045130    0.00117673    0.00119961
298.26397875    0.00000000    0.00000001    0.00001757    0.00047577    0.00175291    0.00223532    0.00163118
300.00000000    0.00944883    0.00943776    0.00939379    0.00885080    0.00688674    0.00426954    0.00222400
