    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
189.67315952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000251    0.00001764
190.77713673    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000247    0.00001726
191.88753955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000244    0.00001691
193.00440538    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000241    0.00001659
194.12777183    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000238    0.00001629
195.25767675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000237    0.00001602
196.39415819    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000235    0.00001578
197.53725443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000235    0.00001556
198.68700396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000235    0.00001536
199.84344552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000235    0.00001519
201.00661805    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000236    0.00001504
202.17656073    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000238    0.00001491
203.35331297    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000257    0.00001589
204.53691441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000281    0.00001704
205.72740489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000305    0.00001818
206.92482453    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000330    0.00001932
208.12921365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000357    0.00002045
209.34061283    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000384    0.00002158
210.55906285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000414    0.00002272
211.78460476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00000444    0.00002385
213.01727984    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000477    0.00002499
214.25712961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00000511    0.00002614
215.50419582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00000548    0.00002729
216.75852047    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00000586    0.00002845
218.02014582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00000628    0.00002961
219.28911436    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015    0.00000671    0.00003079
220.56546883    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00000718    0.00003197
221.84925221    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019    0.00000768    0.00003317
223.14050776    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021    0.00000821    0.00003437
224.43927895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00000878    0.00003558
225.74560953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027    0.00000938    0.00003679
227.05954350    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030    0.00001003    0.00003801
228.38112512    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034    0.00001072    0.00003923
229.71039890    0.00000000    0.00000000    0.00000000    0.00000000    0.00000039    0.00001146    0.00004046
231.04740960    0.00000000    0.00000000    0.00000000    0.00000000    0.00000044    0.00001224    0.00004167
232.39220227    0.00000000    0.00000000    0.00000000    0.00000000    0.00000050    0.00001308    0.00004288
233.74482220    0.00000000    0.00000000    0.00000000    0.00000000    0.00000057    0.00001397    0.00004408
235.10531494    0.00000000    0.00000000    0.00000000    0.00000000    0.00000065    0.00001492    0.00004525
236.47372632    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074    0.00001592    0.00004640
237.85010242    0.00000000    0.00000000    0.00000000    0.00000000    0.00000085    0.00001699    0.00004751
239.23448961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000097    0.00001811    0.00004857
240.62693451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000111    0.00001928    0.00004958
242.02748403    0.00000000    0.00000000    0.00000000    0.00000000    0.00000127    0.00002052    0.00005050
243.43618533    0.00000000    0.00000000    0.00000000    0.00000000    0.00000145    0.00002180    0.00005134
244.85308586    0.00000000    0.00000000    0.00000000    0.00000000    0.00000166    0.00002312    0.00005207
246.27823335    0.00000000    0.00000000    0.00000000    0.00000001    0.00000190    0.00002448    0.00005266
247.71167579    0.00000000    0.00000000    0.00000000    0.00000001    0.00000217    0.00002586    0.00005310
249.15346146    0.00000000    0.00000000    0.00000000    0.00000001    0.00000247    0.00002724    0.00005335
250.60363894    0.00000000    0.00000000    0.00000000    0.00000001    0.00000282    0.00002860    0.00005338
252.06225705    0.00000000    0.00000000    0.00000000    0.00000002    0.00000320    0.00002990    0.00005316
253.52936493    0.00000000    0.00000000    0.00000000    0.00000002    0.00000362    0.00003111    0.00005263
255.00501199    0.00000000    0.00000000    0.00000000    0.00000003    0.00000408    0.00003217    0.00005176
256.48924794    0.00000000    0.00000000    0.00000000    0.00000004    0.00000457    0.00003301    0.00005047
257.98212276    0.00000000    0.00000000    0.00000000    0.00000005    0.00000507    0.00003354    0.00004872
259.48368674    0.00000000    0.00000000    0.00000000    0.00000007    0.00000557    0.00003368    0.00004642
260.99399045    0.00000000    0.00000000    0.00000000    0.00000009    0.00000602    0.00003327    0.00004349
262.51308476    0.00000000    0.00000000    0.00000000    0.00000012    0.00000638    0.00003215    0.00003983
264.04102083    0.00000000    0.00000000    0.00000000    0.00000017    0.00000770    0.00003532    0.00004144
265.57785013    0.00000000    0.00000000    0.00000000    0.00000025    0.00000940    0.00003925    0.00004359
267.12362443    0.00000000    0.00000000    0.00000000    0.00000036    0.00001151    0.00004368    0.00004590
268.67839577    0.00000000    0.00000000    0.00000000    0.00000053    0.00001414    0.00004871    0.00004838
270.24221654    0.00000000    0.00000000    0.00000000    0.00000079    0.00001742    0.00005439    0.00005105
271.81513939    0.00000000    0.00000000    0.00000000    0.00000118    0.00002152    0.00006084    0.00005391
273.39721732    0.00000000    0.00000000    0.00000000    0.00000177    0.00002665    0.00006816    0.00005700
274.98850360    0.00000000    0.00000000    0.00000001    0.00000268    0.00003309    0.00007648    0.00006031
276.58905184    0.00000000    0.00000000    0.00000002    0.00000405    0.00004120    0.00008594    0.00006389
278.19891594    0.00000000    0.00000000    0.00000004    0.00000617    0.00005142    0.00009672    0.00006773
279.81815012    0.00000000    0.00000000    0.00000010    0.00000943    0.00006434    0.00010902    0.00007188
281.44680892    0.00000000    0.00000000    0.00000022    0.00001448    0.00008071    0.00012305    0.00007635
283.08494719    0.00000000    0.00000000    0.00000052    0.00002232    0.00010148    0.00013909    0.00008117
284.73262012    0.00000000    0.00000000    0.00000121    0.00003457    0.00012791    0.00015744    0.00008637
286.38988320    0.00000000    0.00000000    0.00000285    0.00005375    0.00016159    0.00017846    0.00009199
288.05679223    0.00000000    0.00000002    0.00000678    0.00008393    0.00020460    0.00020255    0.00009806
289.73340338    0.00000000    0.00000009    0.00001623    0.00013157    0.00025965    0.00023020    0.00010461
291.41977311    0.00000000    0.00000056    0.00003914    0.00020707    0.00033022    0.00026196    0.00011170
293.11595821    0.00000000    0.00000336    0.00009505    0.00032713    0.00042087    0.00029849    0.00011936
294.82201582    0.00000006    0.00002059    0.00023246    0.00051873    0.00053753    0.00034053    0.00012765
296.53800341    0.00000270    0.00012776    0.00057244    0.00082556    0.00068793    0.00038898    0.00013662
298.26397875    0.00012574    0.00080331    0.00141909    0.00131858    0.00088218    0.00044484    0.00014634
300.00000000    0.00602173    0.00511707    0.00354096    0.00211334    0.00113349    0.00050932    0.00015686
