    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
189.67315952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000340
190.77713673    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000333
191.88753955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000327
193.00440538    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000321
194.12777183    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000330
195.25767675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000362
196.39415819    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000394
197.53725443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000427
198.68700396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000459
199.84344552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000493
201.00661805    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000526
202.17656073    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000561
203.35331297    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000597
204.53691441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000634
205.72740489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000673
206.92482453    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000713
208.12921365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000755
209.34061283    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000800
210.55906285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000846
211.78460476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000896
213.01727984    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000948
214.25712961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001004
215.50419582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001062
216.75852047    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00001125
218.02014582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001192
219.28911436    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001263
220.56546883    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00001339
221.84925221    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00001420
223.14050776    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001507
224.43927895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00001599
225.74560953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00001698
227.05954350    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015    0.00001804
228.38112512    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00001917
229.71039890    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00002038
231.04740960    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023    0.00002167
232.39220227    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026    0.00002305
233.74482220    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030    0.00002451
235.10531494    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034    0.00002607
236.47372632    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000040    0.00002772
237.85010242    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000046    0.00002947
239.23448961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000053    0.00003132
240.62693451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000062    0.00003325
242.02748403    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000072    0.00003528
243.43618533    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000084    0.00003738
244.85308586    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000098    0.00003955
246.27823335    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000114    0.00004176
247.71167579    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000133    0.00004400
249.15346146    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000155    0.00004621
250.60363894    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000180    0.00004837
252.06225705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000209    0.00005040
253.52936493    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000242    0.00005222
255.00501199    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000278    0.00005373
256.48924794    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000318    0.00005480
257.98212276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000360    0.00005525
259.48368674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000402    0.00005489
260.99399045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000440    0.00005343
262.51308476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000470    0.00005055
264.04102083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000513    0.00004873
265.57785013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000650    0.00005451
267.12362443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000827    0.00006108
268.67839577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001055    0.00006857
270.24221654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00001352    0.00007712
271.81513939    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015    0.00001738    0.00008690
273.39721732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026    0.00002242    0.00009809
274.98850360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000046    0.00002903    0.00011091
276.58905184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000080    0.00003771    0.00012563
278.19891594    0.00000000    0.00000000    0.00000000    0.00000000    0.00000140    0.00004914    0.00014254
279.81815012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000249    0.00006426    0.00016201
281.44680892    0.00000000    0.00000000    0.00000000    0.00000000    0.00000444    0.00008430    0.00018443
283.08494719    0.00000000    0.00000000    0.00000000    0.00000001    0.00000797    0.00011094    0.00021029
284.73262012    0.00000000    0.00000000    0.00000000    0.00000004    0.00001442    0.00014645    0.00024017
286.38988320    0.00000000    0.00000000    0.00000000    0.00000014    0.00002624    0.00019393    0.00027472
288.05679223    0.00000000    0.00000000    0.00000000    0.00000050    0.00004804    0.00025757    0.00031472
289.73340338    0.00000000    0.00000000    0.00000000    0.00000185    0.00008851    0.00034310    0.00036110
291.41977311    0.00000000    0.00000000    0.00000000    0.00000696    0.00016405    0.00045836    0.00041492
293.11595821    0.00000000    0.00000000    0.00000006    0.00002651    0.00030583    0.00061407    0.00047746
294.82201582    0.00000000    0.00000000    0.00000117    0.00010225    0.00057344    0.00082498    0.00055022
296.53800341    0.00000000    0.00000003    0.00002164    0.00039909    0.00108129    0.00111136    0.00063495
298.26397875    0.00000001    0.00001439    0.00041223    0.00157601    0.00205022    0.00150116    0.00073374
300.00000000    0.00853940    0.00850356    0.00804593    0.00629528    0.00390843    0.00203298    0.00084905
