    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
189.67315952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
190.77713673    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
191.88753955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
193.00440538    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
194.12777183    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
195.25767675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
196.39415819    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
197.53725443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
198.68700396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
199.84344552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
201.00661805    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
202.17656073    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
203.35331297    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
204.53691441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
205.72740489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
206.92482453    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
208.12921365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
209.34061283    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
210.55906285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
211.78460476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
213.01727984    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
214.25712961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
215.50419582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
216.75852047    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
218.02014582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
219.28911436    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
220.56546883    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
221.84925221    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
223.14050776    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
224.43927895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
225.74560953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
227.05954350    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
228.38112512    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
229.71039890    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
231.04740960    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
232.39220227    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
233.74482220    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
235.10531494    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022
236.47372632    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000025
237.85010242    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028
239.23448961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000032
240.62693451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000037
242.02748403    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000042
243.43618533    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000048
244.85308586    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000054
246.27823335    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000062
247.71167579    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000071
249.15346146    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000080
250.60363894    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000091
252.06225705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000103
253.52936493    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000116
255.00501199    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000129
256.48924794    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000155
257.98212276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000190
259.48368674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000234
260.99399045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000291
262.51308476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000361
264.04102083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000452
265.57785013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000566
267.12362443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000713
268.67839577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000902
270.24221654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001145
271.81513939    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00001459
273.39721732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00001866
274.98850360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000047    0.00002396
276.58905184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000080    0.00003087
278.19891594    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000138    0.00003992
279.81815012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000241    0.00005180
281.44680892    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000421    0.00006746
283.08494719    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000742    0.00008816
284.73262012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001317    0.00011560
286.38988320    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00002352    0.00015208
288.05679223    0.00000000    0.00000000    0.00000000    0.00000000    0.00000057    0.00004231    0.00020072
289.73340338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000200    0.00007661    0.00026578
291.41977311    0.00000000    0.00000000    0.00000000    0.00000001    0.00000715    0.00013959    0.00035303
293.11595821    0.00000000    0.00000000    0.00000000    0.00000008    0.00002590    0.00025597    0.00047037
294.82201582    0.00000000    0.00000000    0.00000000    0.00000132    0.00009506    0.00047230    0.00062860
296.53800341    0.00000000    0.00000000    0.00000003    0.00002203    0.00035341    0.00087677    0.00084257
298.26397875    0.00000000    0.00000001    0.00001511    0.00037662    0.00133043    0.00163735    0.00113266
300.00000000    0.00710707    0.00709557    0.00705187    0.00660957    0.00507022    0.00307558    0.00152698
